    40       459.9031         0.0356161237648840         8.4983502995629898           0.8216923354899908       196.0637084360355402          34.7203628876987338      8284.6131234116110136          2.4620458088311885       587.4678523452304262 
    41       532.6505         0.2253426679435716        46.4253772598629908           5.1988347842237976      1071.0704207590501937         219.6752026338451742     45257.7589942572813015         15.5773260117745309      3209.2601165865439725 
    42       578.3959         0.0292930658674127         5.5576857115220157           0.6758143549014839       128.2202348118089219          28.5563326240632414      5417.9075183380209637          2.0249500064290427       384.1877039506722440 
    43       584.5867         0.1147124745712365        21.5335713026905680           2.6465081310507541       496.7966366006836552         111.8274063497661075     20991.9926950250192021          7.9297615064227909      1488.5572423585585966 
    44       588.7724         0.0187852786121521         3.5012613441269091           0.4333913358328000        80.7768871763924068          18.3128207512440966      3413.2031109072045183          1.2985752402504831       242.0326780880497495 
    45       590.7037         0.0986929792596345        18.3345780023131368           2.2769256182861413       422.9933138821220950          96.2108082559273470     17873.4554561710829148          6.8223773465999953      1267.4195323801702671 
    46       600.7567         0.0823311047654082        15.0390225899384333           1.8994441451503554       346.9622263497736867          80.2604419636069366     14660.7846840926922596          5.6913254446844457      1039.6067461159909726 
    47       604.2316         0.1528484985648474        27.7595275906400829           3.5263365713513930       640.4344057379252035         149.0042928883752893     27061.3634965070377802         10.5660011673914394      1918.9406744777390941 
    48       613.5513         0.0746404888466568        13.3498977928712002           1.7220155120584539       307.9927722733398809          72.7632483528796286     13014.1421043460359215          5.1596940741544186       922.8421409987851121 
    49       614.3058         0.2206641553304416        39.4186246768973447           5.0908977728555795       909.4190593671036140         215.1143566312067037     38427.2292614077887265         15.2539131539700143      2724.9023592885314429 
    50       630.1309         0.1744346827196542        30.3778059649298271           4.0243470283447040       700.8401727027818424         170.0475751995890619     29613.7910401799636020         12.0581953931819541      2099.9351403642599507 
    51       649.2416         0.0609360399655415        10.2996443746119688           1.4058429638591030       237.6209970731163708          59.4034722731091875     10040.6038754098826757          4.2123427803182709       711.9864147026362389 
    52       730.6653         0.0529620815947707         7.9542804109652661           1.2218773947805643       183.5115828767566200          51.6300623952624207      7754.2268272193286975          3.6611247163832226       549.8577800707739698 
    53       764.7918         0.0727514298253963        10.4388501581258204           1.6784334162272290       240.8325853448863825          70.9216999809281532     10176.3085734161486471          5.0291085596657608       721.6093320680363377 
    54       926.8327         0.2656195732067942        31.4494513419971682           6.1280550601449226       725.5638848763034048         258.9391263545770130     30658.4840737151935173         18.3615589746490322      2174.0150718744753249 
    55      1072.2848         0.7043901398746004        72.0870804632376121          16.2508414152678249      1663.1063474373429472         686.6744239887286767     70274.0592918225011090         48.6925753939052299      4983.1838943793272847 
    56      1089.5603         0.2164980879703187        21.8050524938450749           4.9947832815216531       503.0599238543429692         211.0530676623975523     21256.6460171072685625         14.9659242433572306      1507.3239990463671347 
    57      1097.5358         0.0079241455409302         0.7922971071947139           0.1828163474294004        18.2789251494759952           7.7248498621656081       772.3704931584094311          0.5477746384307908        54.7693450582935100 
    58      1104.2743         0.0365686796140543         3.6340144947051898           0.8436685574268964        83.8396080682675660          35.6489615463377589      3542.6174624798404693          2.5278934050381530       251.2095424809303097 
    59      1110.7809         0.1061548469333012        10.4873499731466051           2.4490768472173978       241.9515146966131169         103.4850067386140040     10223.5885971667448757          7.3381959728289878       724.9619924274081768 
    60      1112.0509         0.0167218268164901         1.6501118275280424           0.3857858598314999        38.0693938041067312          16.3012656583988758      1608.6108032212459875          1.1559344273767425       114.0677445947610806 
    61      1113.3561         0.0402538527574540         3.9675980846631438           0.9286884362569061        91.5356471129190510          39.2414509954280035      3867.8112812451763602          2.7826394058219353       274.2692691646242906 
    62      1128.9401         0.1787314952194879        17.3733886790258438           4.1234779141608646       400.8179108227164420         174.2363210114428966     16936.4404590135127364         12.3552223598553876      1200.9751275787127724 
    63      1129.3215         0.1991157445438653        19.3482790359727055           4.5937587775453395       446.3802039135859445         194.1078976717172679     18861.6614715319483366         13.7643300984334882      1337.4939289597923562 
    64      1133.5555         0.4677031908486153        45.2774405595262834          10.7902850333036842      1044.5866070088197830         455.9402538355208208     44138.6933971443504561         32.3310500717976410      3129.9063733065390807 
    65      1140.5764         0.7501424740819151        72.1728272737550895          17.3063841968771328      1665.0845946340352839         731.2760672535544018     70357.6495330650068354         51.8553098740236322      4989.1113382766143332 
    66      1146.9036         0.2459130576245081        23.5292997035905316           5.6734100538530292       542.8396799583676966         239.7282381404117189     22937.5276657017784601         16.9993011271549435      1626.5165210672007561 
    67      1151.7349         1.1334122482118971       107.9915313888736250          26.1487230742507997      2491.4506201136341588        1104.9064412247864766    105275.4977877984056249         78.3497073912171089      7465.1609759786533687 
    68      1162.7921         0.2817379119416554        26.5887265753037099           6.4999179693906850       613.4230940343667271         274.6520819169397214     25920.0086317801578844         19.4757759116031117      1838.0063832614023340 
    69      1173.2028         0.5157235903945689        48.2389938700807761          11.8981538882794471      1112.9120000946038544         502.7529196172942534     47025.7623643490223913         35.6505697427474146      3334.6305022997648848 
    70      1211.2346         0.5472312754747627        49.5789083443447538          12.6250612718660236      1143.8248939564662123         533.4681728255687858     48331.9774115573454765         37.8286103546274788      3427.2551471749738994 
    71      1436.3306         0.2558793731256476        19.5494785486742941           5.9033408883936378       451.0220368817827534         249.4438965073122176     19057.8007296933028556         17.6882454230320434      1351.4023042859762427 
    72      1639.5496         0.0304668530236394         2.0391884223992700           0.7028945592531723        47.0457006598079630          29.7005985269488804      1987.9019538870675206          2.1060907214469191       140.9635518432042431 
    73      2530.9310         2.2806238900544162        98.8843798306326249          52.6158091476742129      2281.3413818665862891        2223.2652153774415638     96397.3950199963146588        157.6533293486841956      6835.6083477259116989 
    74      3737.9499         0.1658014225032859         4.8675352461769599           3.8251708407025578       112.2979140266365903         161.6314452019788348      4745.1146349215414375         11.4614015850580184       336.4794785445989760 
    75      3907.7779         0.1494536451152537         4.1969226990778488           3.4480145990318429        96.8263485729569027         145.6948214675502697      4091.3682826786275655         10.3313241777688560       290.1218563105121575 
